9.7,-73.980893,40.764195,-73.990387,40.733035,1,453
7.0,-73.981562,40.740937,-73.98078,40.750592,5,454
4.1,-73.990046,40.756405,-73.978513,40.757658,1,455
10.5,-74.001643,40.719884,-73.998647,40.688316,2,456
7.5,-73.974058,40.760361,-73.956507,40.770667,1,457
5.7,-73.97508,40.75263,-73.986642,40.744988,2,458
17.5,-73.974696,40.761929,-74.00183,40.719678,1,459
25.5,-73.990118,40.734987,-73.960937,40.812342,1,460
4.1,-74.004903,40.730245,-74.002285,40.733763,1,461
19.5,-74.013749,40.70947,-73.981671,40.743133,1,462
22.0,-73.989208,40.75795,-74.01324,40.705807,1,463
19.0,-73.951438,40.825149,-73.994378,40.759173,1,464
9.5,-73.97367095947266,40.77942657470703,-73.98180389404297,40.758792877197266,1,465
8.9,-73.984382,40.742809,-73.996439,40.763276,3,466
5.5,-73.982352,40.740095,-73.992917,40.744669,1,467
9.3,-73.95466,40.6874,-73.951005,40.723672,2,468
15.3,-73.97909,40.76142,-73.921652,40.768777,1,469
5.7,-73.942337,40.790642,-73.950375,40.798187,1,470
5.7,-73.97419,40.753503,-73.985307,40.747542,1,471
6.0,-73.979059,40.781958,-73.97054,40.79891,1,472
6.5,-73.988453,40.717991,-73.958141,40.709328,1,473
5.5,-73.990432,40.751602,-73.991127,40.741092,6,474
28.5,-73.988483,40.753891,-73.86116,40.767827,1,475
8.5,-74.00638,40.739418,-74.000155,40.720655,1,476
3.5,-73.96948,40.797814,-73.96755,40.802682,1,477
6.9,-73.985472,40.753323,-73.982627,40.769352,2,478
8.5,-73.9879,40.779337,-73.984714,40.762843,1,479
9.0,-73.97388,40.764022,-73.990257,40.751262,5,480
6.1,-73.984512,40.754512,-73.984512,40.754512,1,481
11.0,-73.976272,40.74832,-73.979128,40.776655,1,482
11.0,-73.966647,40.789362,-73.98865,40.764015,1,483
5.5,-73.96204,40.76779,-73.95633,40.767902,1,484
10.0,-74.00511,40.720595,-73.977952,40.73415,1,485
13.5,-73.981975,40.762352,-73.998952,40.733372,3,486
8.5,-73.98178,40.762402,-73.994975,40.766857,5,487
16.1,-73.992699,40.750558,-73.984402,40.720311,1,488
5.5,-73.996973,40.726816,-73.989991,40.734154,3,489
6.1,-73.985632,40.722065,-73.984542,40.715258,4,490
14.5,-73.974605,40.783309,-73.974605,40.783309,1,491
6.5,-74.00423,40.738074,-73.986711,40.761379,1,492
9.3,-73.982885,40.776803,-73.972864,40.762646,1,493
6.9,-73.981963,40.786082,-73.976702,40.787628,1,494
5.0,-74.002297,40.739987,-73.99442,40.749945,1,495
10.1,-73.981921,40.778897,-73.992778,40.749715,1,496
10.5,-73.989053,40.777735,-73.952022,40.771975,1,497
4.5,-73.993207,40.730963,-73.988169,40.738194,1,498
3.3,-73.980295,40.765045,-73.98345,40.76079,5,499
15.5,-73.987071,40.729101,-73.943313,40.790969,1,500
7.3,-73.983704,40.75002,-73.998703,40.723132,2,501
11.0,-73.954018,40.766935,-73.974393,40.746622,1,502
14.9,-73.993258,40.751863,-74.011602,40.707263,2,503
24.0,-73.97855,40.745222,-73.96036,40.757562,2,504
31.47,-73.983977,40.762215,-73.871402,40.774325,1,505
4.5,-73.990402,40.671281,-73.991206,40.671527,1,506
14.9,-73.977493,40.784417,-73.938272,40.855853,1,507
4.0,-73.97844696044922,40.7521858215332,-73.9832534790039,40.749820709228516,1,508
11.5,-73.99567413330078,40.734432220458984,-73.98016357421875,40.7596321105957,1,509
4.9,-73.966709,40.75734,-73.977077,40.751826,1,510
9.5,-73.97951,40.73549,-74.00217,40.72643,1,511
8.1,-73.970164,40.799661,-73.954007,40.784882,1,512
17.0,-73.978175,40.763137,-74.006633,40.70593,1,513
8.0,-73.983435,40.75647,-73.9689,40.761464,1,514
6.5,-73.996809,40.737172,-73.977774,40.754654,1,515
4.5,-73.993927,40.756641,-73.997816,40.744984,1,516
19.3,-73.964004,40.803013,-73.929862,40.76721,1,517
8.5,-73.974435,40.732282,-73.997358,40.72371,1,518
11.0,-73.970707,40.755777,-73.982995,40.775082,1,519
45.0,-73.78115,40.645033,-73.981058,40.767728,1,520
10.9,-74.006623,40.731837,-73.978522,40.753497,1,521
55.33,-73.782271,40.644546,-73.846278,40.864124,1,522
6.9,-73.926673,40.765282,-73.912,40.777022,1,523
4.9,-74.00295,40.713964,-73.99258,40.71462,1,524
4.9,-73.996386,40.725361,-73.993928,40.732644,1,525
10.5,-73.971315,40.750687,-73.991192,40.745477,1,526
7.5,-73.979415,40.752542,-73.990153,40.751802,1,527
57.33,-73.776723,40.645737,-73.98846,40.749277,1,528
5.5,-73.982438,40.771628,-73.9832,40.767063,1,529
7.3,-73.995926,40.748784,-73.990611,40.732961,1,530
4.9,-74.00214,40.715515,-74.010318,40.711435,1,531
20.5,-73.77673,40.645412,-73.722392,40.654443,1,532
13.5,-73.990169,40.733689,-73.988516,40.718529,1,533
6.1,-73.940071,40.750235,-73.931973,40.764828,1,534
20.5,-73.965133,40.806578,-74.007083,40.743622,1,535
31.3,-73.986692,40.755595,-73.843678,40.691783,2,536
20.9,-73.98185,40.767232,-73.937545,40.844057,1,537
12.5,-73.965175,40.772866,-73.993579,40.721769,1,538
5.0,-73.97357940673828,40.755340576171875,-73.97110748291016,40.76237106323242,1,539
5.4,-73.957023,40.766864,-73.94679,40.776261,1,540
5.0,-73.986033,40.731369,-73.990485,40.724648,1,541
4.5,-73.965411,40.75818,-73.972649,40.749311,1,542
19.0,-73.980477,40.676202,-73.916981,40.702901,1,543
7.3,-73.983561,40.781316,-73.970889,40.800937,2,544
9.0,-73.966525,40.80469,-73.958288,40.820612,6,545
6.5,-73.994449,40.761024,-74.006186,40.74986,1,546
8.5,-73.971633,40.766072,-73.987256,40.744816,1,547
5.5,-73.98759,40.75025,-73.980698,40.76276,2,548
5.5,-73.96176,40.761277,-73.970077,40.762792,1,549
5.3,-73.969145,40.769267,-73.96152,40.764338,2,550
12.5,-73.975916,40.747357,-73.983555,40.774359,1,551
5.7,-73.979875,40.765328,-73.962048,40.76432,1,552
11.7,-73.988362,40.764435,-74.00406,40.747962,1,553
10.0,-73.96556854248047,40.795536041259766,-73.9878921508789,40.76718521118164,1,554
57.33,-73.978903,40.736278,-73.789986,40.646941,1,555
6.5,-73.985427,40.757907,-73.975367,40.765182,5,556
20.9,-73.976061,40.749327,-73.999449,40.685988,1,557
8.9,-73.990334,40.746991,-73.968813,40.76709,1,558
4.9,-73.997756,40.75664,-74.005131,40.751463,1,559
6.9,-73.987682,40.7556,-73.967598,40.76688,5,560
7.7,-73.999688,40.738265,-73.975863,40.72863,2,561
4.5,-73.975972,40.750897,-73.987002,40.739477,1,562
4.1,-73.969695,40.763662,-74.002967,40.734915,1,563
7.0,-73.980658,40.753662,-73.985418,40.763192,2,564
15.7,-73.972609,40.752711,-74.01025,40.711417,1,565
2.9,-73.974698,40.742153,-73.97257,40.743308,5,566
8.5,-73.986909,40.729685,-73.994894,40.745488,1,567
4.5,-73.983165,40.730555,-74.002967,40.749417,6,568
16.5,-73.917633,40.806661,-73.889551,40.817476,1,569
6.0,-74.000884,40.731559,-73.994559,40.740509,1,570
6.9,-74.003407,40.74356,-73.981142,40.748362,2,571
9.5,-73.982876,40.76823,-73.981351,40.746754,1,572
6.1,-73.978337,40.758093,-73.981775,40.76023,1,573
4.5,-73.980555,40.749021,-73.987996,40.743574,1,574
6.1,-73.976102,40.765567,-73.981515,40.762732,4,575
9.7,-74.000477,40.735361,-73.969898,40.757495,1,576
6.5,-73.989326,40.747474,-73.97383,40.755964,1,577
7.3,-74.004381,40.731065,-74.008644,40.713719,1,578
2.5,-73.980657,40.765322,-73.962737,40.76969,1,579
19.3,-73.979403,40.776598,-73.981837,40.724188,5,580
5.7,-73.990983,40.728231,-73.982446,40.736149,2,581
15.5,-73.993685,40.727232,-73.990747,40.750312,2,582
4.1,-73.99418,40.751235,-74.001187,40.756347,1,583
6.0,-73.987622,40.760208,-73.994049,40.752473,2,584
4.9,-74.008463,40.720092,-74.007497,40.733047,1,585
5.0,-73.949608,40.78117,-73.958545,40.77671,1,586
26.9,-74.007283,40.733472,-74.007283,40.733472,1,587
16.1,-73.987712,40.749603,-73.914158,40.776933,1,588
13.7,-73.97027,40.756817,-73.961872,40.805438,2,589
44.7,-73.694077,40.755856,-73.870987,40.774081,1,590
15.5,-73.961988,40.755713,-73.983418,40.78415,1,591
10.9,-73.9976,40.756577,-73.958977,40.78062,1,592
28.1,-73.861727,40.768365,-73.782867,40.643947,1,593
7.3,-73.990271,40.75696,-73.978484,40.741126,2,594
10.9,-73.925833,40.772497,-73.960387,40.762012,1,595
8.9,-73.980267,40.749391,-73.96042,40.775726,1,596
6.9,-73.978507,40.785678,-73.963901,40.807884,1,597
6.0,-73.99081,40.734712,-73.998325,40.726196,1,598
15.5,-73.966387,40.764605,-73.979727,40.736668,4,599
7.5,-73.950778,40.786128,-73.975024,40.786997,1,600
9.0,-73.99583435058594,40.73310089111328,-73.98286437988281,40.75669479370117,1,601
10.9,-73.981703,40.752154,-73.984707,40.726493,2,602
10.0,-73.982615,40.758237,-73.965997,40.771922,5,603
5.5,-73.98444,40.744612,-73.991272,40.738965,1,604
10.5,-73.99067,40.751937,-73.993513,40.728882,5,605
57.33,-73.790067,40.64308,-73.986982,40.743808,2,606
4.5,-73.970768,40.756135,-73.965917,40.762167,1,607
7.3,-73.989127,40.751237,-73.979198,40.765922,1,608
14.1,-73.997063,40.747133,-73.984313,40.69237,5,609
28.5,-73.873013,40.774148,-73.984346,40.691611,1,610
34.5,-74.005787,40.704617,-73.98338,40.781327,5,611
7.3,-73.97204,40.759294,-73.988896,40.736645,1,612
6.5,-73.980548,40.750302,-73.991183,40.738135,1,613
8.5,-73.925813,40.772447,-73.941095,40.750707,2,614
50.5,-73.782032,40.64498,-73.97818,40.76666,2,615
20.0,-73.943933,40.776132,-73.988495,40.763305,1,616
11.3,-73.982523,40.757095,-73.947024,40.776801,1,617
35.3,-73.972907,40.750218,-73.809252,40.70476,1,618
5.5,-73.98874,40.774081,-73.977303,40.764246,1,619
7.0,-73.974098,40.783727,-73.956812,40.777965,1,620
17.3,-73.97509,40.787592,-73.974379,40.731952,1,621
7.7,-73.986623,40.75764,-74.003455,40.732415,1,622
16.9,-73.954614,40.780635,-73.991094,40.726234,1,623
8.0,-73.990527,40.750877,-74.008072,40.738207,1,624
10.5,-73.979847,40.73524,-73.953895,40.781342,2,625
10.1,-73.987735,40.75075,-73.988407,40.727522,1,626
6.0,-73.970795,40.75803,-73.976906,40.747276,1,627
9.5,-73.996078,40.75964,-74.003252,40.733066,1,628
4.5,-73.964886,40.769644,-73.968913,40.759993,1,629
4.9,-73.969165,40.760869,-73.972138,40.75852,1,630
4.9,-73.98576,40.722235,-73.998042,40.725455,1,631
10.0,-73.989124,40.776964,-73.984188,40.762987,1,632
7.5,-74.004577,40.752135,-74.00414,40.740701,1,633
7.3,-73.977486,40.762816,-73.970357,40.785794,1,634
6.5,-73.973962,40.763447,-73.981912,40.769252,1,635
15.0,-73.995387,40.67941,-73.981597,40.73279,5,636
8.0,-73.96566,40.765467,-73.957947,40.779612,1,637
31.47,-73.975644,40.755911,-73.978692,40.683994,1,638
5.7,-73.96698,40.757143,-73.982695,40.763017,1,639
8.5,-74.005488,40.74071,-73.982179,40.727902,1,640
56.0,-74.037005,40.731057,-74.029687,40.766617,1,641
22.1,-73.950545,40.786447,-73.887032,40.770745,1,642
49.8,-73.981681,40.765247,-73.794834,40.644565,1,643
10.1,-74.000623,40.732093,-73.991413,40.765147,6,644
10.0,-73.990605,40.756245,-73.992935,40.740372,1,645
4.9,-73.989722,40.756742,-73.98128,40.753595,1,646
6.9,-73.998952,40.728157,-74.008993,40.715747,5,647
8.6,-73.988356,40.720051,-73.952632,40.716563,2,648
12.9,-73.987905,40.738259,-74.003001,40.706462,1,649
9.0,-73.989555,40.717182,-73.99954,40.72455,1,650
8.0,-73.983415,40.768007,-73.991685,40.750052,2,651
7.5,-73.999462,40.71454,-74.009736,40.705858,1,652
8.9,-73.977464,40.738203,-73.991645,40.7515,1,653
19.5,-74.014752,40.714255,-73.97902,40.763347,3,654
11.5,-73.98681640625,40.7642936706543,-74.00169372558594,40.73384475708008,1,655
14.5,-73.993693,40.741682,-73.989552,40.77422,1,656
4.5,-73.997503,40.740958,-74.006575,40.741453,2,657
6.5,-73.991642,40.726446,-73.978909,40.741175,3,658
4.5,-73.978638,40.782757,-73.971385,40.784367,1,659
8.1,-74.008972,40.731015,-73.99566,40.740237,6,660
9.0,-73.986672,40.753193,-73.996173,40.732363,3,661
10.5,-73.994184,40.751147,-73.974826,40.787553,1,662
13.0,-74.00577545166016,40.7109375,-74.00149536132812,40.73456573486328,2,663
6.1,-73.985018,40.768695,-73.994891,40.750126,2,664
7.3,-73.953068,40.780341,-73.972243,40.765451,1,665
10.5,-73.98411,40.764912,-73.97169,40.782027,1,666
10.5,-74.003074,40.733281,-73.988158,40.753268,1,667
8.5,-73.990852,40.74701,-73.978921,40.737079,1,668
6.5,-73.986733,40.739514,-74.003012,40.735047,1,669
17.0,-73.97534942626953,40.765445709228516,-74.00768280029297,40.743167877197266,2,670
6.5,-73.979212,40.755378,-73.991236,40.750004,3,671
6.1,-73.971235,40.760567,-73.989352,40.768178,2,672
6.1,-73.99683,40.737529,-73.980547,40.760237,1,673
47.0,-73.971607,40.787319,-73.957194,40.67251,1,674
5.7,-73.999859,40.761447,-73.99216,40.751643,1,675
8.1,-73.991398,40.749775,-73.978453,40.756535,1,676
8.1,-73.962441,40.772933,-73.972851,40.79083,1,677
6.9,-73.993622,40.762077,-74.005315,40.739808,2,678
8.5,-73.983762,40.765972,-73.980195,40.754202,1,679
7.0,-73.984035,40.749722,-73.981642,40.75244,2,680
7.0,-73.979175,40.777315,-73.99063,40.755378,1,681
15.0,-73.98052,40.78349,-73.984288,40.755557,6,682
8.5,-73.992815,40.758289,-74.009302,40.729714,1,683
4.5,-73.977361,40.779525,-73.983054,40.784125,1,684
13.5,-73.989102,40.740685,-73.95656,40.762927,3,685
9.3,-74.005991,40.740014,-74.004096,40.71759,1,686
6.5,-73.987922,40.748697,-73.987323,40.736115,5,687
4.0,-73.98211669921875,40.77619171142578,-73.98492431640625,40.768611907958984,1,688
8.9,-73.99161,40.749795,-73.970185,40.765313,1,689
5.0,-73.951141,40.778793,-73.961766,40.776174,2,690
73.3,-73.972231,40.753913,-74.181462,40.687692,2,691
6.3,-73.956089,40.771976,-73.965776,40.771144,1,692
10.0,-73.99751281738281,40.73652267456055,-73.9879379272461,40.74810028076172,1,693
3.3,-73.981247,40.753353,-73.974392,40.75003,1,694
9.7,-73.978465,40.762681,-73.956268,40.784436,1,695
8.9,-73.992668,40.755827,-74.010075,40.725394,1,696
9.5,-73.975422,40.752115,-73.987533,40.728432,1,697
7.3,-73.973565,40.764067,-73.993522,40.765408,1,698
9.5,-73.957771,40.769553,-73.976181,40.744296,1,699
8.5,-73.96478,40.760058,-73.98563,40.727807,1,700
13.7,-74.009525,40.706277,-73.987502,40.752077,1,701
4.5,-73.989477,40.775442,-73.982902,40.78138,5,702
5.7,-73.965752,40.754603,-73.972826,40.764491,1,703
7.0,-73.97884,40.747577,-73.972735,40.758827,5,704
9.0,-73.965252,40.771743,-73.992057,40.74949,1,705
9.0,-73.978015,40.76337,-73.981373,40.784517,1,706
9.5,-73.977083,40.751727,-73.992758,40.749543,2,707
14.5,-73.97676849365234,40.78818130493164,-73.95995330810547,40.762939453125,1,708
4.5,-73.996105,40.76393,-74.005507,40.751025,3,709
15.7,-73.952104,40.777222,-73.910598,40.775978,1,710
7.0,-73.97793579101562,40.763282775878906,-73.97264099121094,40.78097152709961,1,711
16.9,-74.001323,40.727572,-73.98723,40.661257,1,712
2.9,-73.984773,40.779348,-73.983157,40.779373,1,713
10.5,-74.003065,40.715678,-73.963363,40.711223,2,714
17.7,-73.975783,40.776578,-73.983755,40.7216,1,715
14.1,-73.954455,40.763977,-73.995597,40.723358,2,716
9.5,-74.015676,40.710621,-73.997834,40.725746,2,717
12.9,-73.974117,40.783818,-74.00343,40.732263,1,718
5.5,-73.980542,40.766192,-73.989887,40.772712,6,719
5.3,-73.984751,40.73224,-73.977915,40.744018,1,720
10.0,-73.956022,40.781882,-73.96314,40.762417,5,721
10.5,-73.97505,40.782628,-73.970803,40.755842,2,722
8.0,-73.97454833984375,40.78761672973633,-73.95482635498047,40.7872314453125,1,723
7.0,-73.971886,40.754111,-73.963057,40.772264,1,724
12.5,-73.975644,40.749328,-73.9868,40.770921,1,725
9.0,-73.968386,40.79211,-73.98004,40.773873,1,726
3.7,-74.00478,40.715728,-74.004991,40.722858,1,727
13.3,-74.013069,40.70539,-73.974385,40.744208,1,728
4.5,-73.991465,40.730228,-73.981338,40.724937,1,729
8.9,-73.980943,40.759993,-73.976393,40.78056,1,730
4.9,-73.986226,40.74745,-73.997979,40.750835,1,731
30.1,-73.873692,40.7738,-73.974182,40.75824,1,732
9.3,-73.992585,40.743217,-73.97394,40.756312,1,733
6.1,-73.953735,40.781927,-73.967247,40.763465,2,734
5.1,-73.994438,40.734978,-74.001259,40.733914,1,735
6.0,-73.984693,40.728537,-73.988768,40.741397,5,736
13.7,-73.958529,40.810595,-73.984648,40.760067,1,737
4.5,-73.958198,40.764743,-73.958985,40.775215,1,738
11.5,-73.9596939086914,40.77688217163086,-73.9665298461914,40.80316162109375,1,739
35.0,-73.992221,40.724941,-73.890848,40.847387,1,740
8.0,-73.96633,40.794592,-73.961555,40.780102,1,741
11.0,-74.005334,40.736729,-73.986575,40.761297,1,742
14.0,-73.99655151367188,40.72379684448242,-73.98936462402344,40.758705139160156,3,743
6.0,-74.007377,40.734196,-74.008029,40.745671,1,744
16.9,-73.984463,40.728832,-73.916882,40.78033,2,745
7.0,-74.00033,40.73781,-73.99889,40.72479,1,746
24.1,-74.004097,40.742963,-73.948363,40.795124,2,747
8.9,-74.006543,40.707975,-73.995411,40.728288,1,748
10.5,-73.964184,40.767432,-73.991321,40.755543,1,749
13.0,-73.985305,40.742207,-73.958082,40.773287,5,750
7.5,-73.982202,40.759857,-73.98943,40.747627,5,751
10.5,-73.98017883300781,40.739219665527344,-73.99833679199219,40.730079650878906,1,752
12.5,-73.979222,40.787077,-73.992657,40.743537,1,753
9.7,-73.985802,40.72285,-74.007155,40.705167,5,754
5.5,-73.949988,40.78037,-73.956749,40.768071,1,755
14.1,-73.995804,40.682485,-73.988261,40.731757,1,756
10.5,-73.963142,40.799003,-73.957473,40.773868,5,757
6.0,-73.9780502319336,40.751861572265625,-73.99124908447266,40.749839782714844,2,758
14.5,-73.970843,40.764548,-74.002338,40.734209,1,759
14.5,-73.997625,40.736188,-73.949824,40.780458,1,760
11.0,-74.00762,40.742908,-73.99163,40.751202,1,761
6.9,-73.962293,40.779147,-73.974228,40.762488,2,762
15.5,-73.930059,40.767202,-73.872353,40.751015,1,763
9.3,-74.017092,40.705336,-73.990087,40.738706,1,764
4.1,-73.98486,40.74764,-73.982256,40.740839,1,765
7.0,-73.98001861572266,40.7269172668457,-73.99629974365234,40.73244094848633,1,766
5.0,-74.016065,40.710627,-74.014267,40.702695,4,767
26.5,-73.863129,40.770255,-73.988642,40.693713,1,768
4.5,-73.994876,40.739903,-73.990375,40.746378,1,769
43.0,-73.776674,40.645613,-73.711521,40.72691,1,770
9.5,-73.987955,40.71835,-73.966595,40.715105,1,771
5.5,-73.96945190429688,40.76342010498047,-73.96382141113281,40.77407455444336,1,772
5.3,-73.969915,40.785698,-73.956124,40.779751,1,773
3.7,-73.978112,40.762665,-73.982381,40.768399,1,774
12.1,-73.991323,40.723888,-73.993513,40.762214,1,775
6.0,-73.982112,40.755592,-73.990223,40.751082,6,776
4.9,-73.978041,40.787931,-73.966478,40.789966,2,777
9.5,-73.985879,40.758393,-73.987792,40.780255,1,778
4.5,-73.967563,40.762855,-73.975138,40.752228,1,779
7.7,-74.005578,40.727852,-73.978663,40.752533,1,780
8.5,-74.009828,40.711247,-74.005105,40.732552,1,781
7.7,-73.970575,40.761677,-73.980432,40.745438,1,782
7.7,-73.996008,40.743554,-73.98876,40.73486,2,783
6.5,-73.989737,40.756612,-73.972407,40.75331,5,784
11.3,-73.971213,40.753422,-73.991413,40.762187,2,785
12.5,-73.993992,40.720307,-73.990887,40.750147,5,786
17.7,-74.006929,40.705664,-73.986051,40.744952,1,787
9.7,-73.992507,40.694107,-74.010368,40.709014,1,788
12.5,-73.986582,40.73308,-73.988055,40.759055,2,789
18.0,-73.949759,40.772063,-73.995086,40.725079,1,790
8.5,-73.975365,40.732947,-73.981195,40.747175,1,791
52.2,-73.941485,40.828502,-73.940268,40.830355,1,792
16.9,-74.008232,40.736857,-73.95013,40.725985,1,793
10.9,-73.981748,40.7286,-73.97175,40.76569,5,794
7.7,-73.977388,40.753972,-73.972715,40.764747,2,795
5.0,-73.89644622802734,40.8161506652832,-73.88968658447266,40.825557708740234,1,796
11.0,-74.000605,40.747412,-73.978775,40.759052,1,797
6.0,-73.98744,40.756488,-73.998798,40.742342,1,798
9.0,-73.99919,40.754371,-73.999173,40.739122,1,799
12.9,-73.97457,40.733537,-74.015222,40.711447,1,800
14.9,-73.987124,40.766146,-73.983211,40.721964,1,801
5.0,-73.967803,40.755935,-73.968275,40.751832,1,802
8.0,-73.981348,40.779067,-73.96628,40.804497,1,803
8.1,-73.992405,40.72454,-73.988966,40.748302,1,804
9.3,-73.970262,40.762312,-73.998167,40.745323,2,805
21.5,-73.979665,40.730217,-73.982735,40.771627,1,806
20.0,-73.93931579589844,40.84257507324219,-73.99283599853516,40.766754150390625,1,807
9.3,-73.959562,40.76434,-73.98266,40.746818,1,808
29.3,-73.874553,40.774107,-73.988707,40.74262,1,809
6.0,-73.978742,40.762172,-73.973972,40.757651,2,810
4.1,-73.971653,40.758314,-73.974306,40.751665,1,811
10.5,-73.995132,40.749943,-73.98105,40.78173,1,812
7.0,-74.007241,40.728835,-73.994557,40.750584,1,813
9.3,-74.002208,40.739777,-74.015063,40.711307,1,814
2.5,-73.988954,40.758612,-73.952118,40.776227,2,815
9.5,-73.973096,40.752023,-73.985537,40.770624,1,816
11.3,-74.003513,40.706387,-74.000298,40.733198,5,817
5.3,-73.984813,40.732565,-73.98774,40.721407,1,818
8.9,-73.987298,40.719743,-73.952153,40.699527,1,819
8.0,-73.997076,40.741825,-74.004658,40.721444,1,820
8.9,-74.00693,40.730239,-73.99272,40.761822,1,821
9.7,-73.988732,40.761834,-73.988739,40.748504,1,822
14.0,-73.988887,40.748022,-73.994969,40.723083,1,823
10.5,-73.982667,40.76669,-73.964393,40.807218,1,824
9.5,-74.00799560546875,40.74293518066406,-74.01044464111328,40.71598434448242,1,825
6.1,-73.99336,40.74202,-73.992365,40.75924,1,826
7.3,-73.991094,40.750966,-73.975689,40.756047,1,827
5.7,-73.99208,40.75401,-73.982374,40.769149,1,828
10.5,-73.782207,40.644637,-73.793905,40.667347,1,829
30.900000000000002,-73.874407,40.774047,-73.90334,40.869148,5,830
9.3,-73.991581,40.749977,-73.958668,40.774575,1,831
7.5,-73.979903,40.781182,-73.970642,40.79653,1,832
12.5,-73.978652,40.766496,-73.991223,40.748805,2,833
8.9,-73.97919,40.744813,-73.953033,40.776193,1,834
13.0,-74.001327,40.729256,-73.97573,40.749102,1,835
